4.432657428,8,1
4.410799767,8,1
7.100604416,8,1
7.87505345,8,1
7.949534621,8,1
3.696089406,8,1
4.275738535,8,1
7.850487229,8,1
7.791345095,8,1
7.439139929,8,1
7.857965401,8,1
7.037350318,8,1
5.176348618,8,1
5.408476461,8,1
7.448151642,8,1
7.418082152,8,1
5.003964735,8,1
7.457337088,8,1
6.668188551,8,1
7.490137214,8,1
7.88206335,8,1
6.629764499,8,1
7.352305278,8,1
7.347593724,8,1
6.770818388,8,1
4.908552975,8,1
4.55315448,8,1
7.203334595,8,1
3.915437824,8,1
4.911069346,8,1
7.765591514,8,1
6.37028621,8,1
7.217957178,8,1
6.383054431,8,1
6.903323443,8,1
6.464748244,8,1
4.347005018,8,1
3.867293824,8,1
7.83545927,8,1
7.94687353,8,1
5.82066274,8,1
4.098625883,8,1
6.937302287,8,1
4.994370308,8,1
7.353422122,8,1
6.314996363,8,1
3.866484216,8,1
3.815874127,8,1
6.210900325,8,1
7.327332255,8,1
7.87978755,8,1
7.733796596,8,1
4.885134244,8,1
7.281798849,8,1
7.19117929,8,1
3.416299282,8,1
7.073383523,8,1
7.983366134,8,1
7.625678569,8,1
7.812170514,8,1
7.950869633,8,1
6.166460451,8,1
7.4647953,8,1
4.254552005,8,1
7.635736216,8,1
7.540052702,8,1
7.832978112,8,1
6.326580612,8,1
6.589801442,8,1
4.236858429,8,1
7.872325702,8,1
7.779278544,8,1
6.488582779,8,1
4.303572249,8,1
7.863019837,8,1
7.886810321,8,1
7.688843904,8,1
3.615449284,8,1
3.942840762,8,1
7.163191117,8,1
7.540103423,8,1
6.658837663,8,1
6.007478837,8,1
6.3965471,8,1
3.817752019,8,1
4.657668507,8,1
5.754550644,8,1
4.728359418,8,1
7.510983511,8,1
7.528661958,8,1
7.275634799,8,1
7.425130563,8,1
7.626245022,8,1
3.802174484,8,1
7.27781641,8,1
6.160104179,8,1
4.188279925,8,1
7.760279837,8,1
4.964609535,8,1
7.012582137,8,1
7.494172443,8,1
6.413946405,8,1
3.927065359,8,1
7.772262493,8,1
7.697415247,8,1
7.788019329,8,1
7.475341481,8,1
4.213906885,8,1
4.596319987,8,1
7.758540554,8,1
6.818243583,8,1
7.776857594,8,1
4.12454592,8,1
6.478823003,8,1
7.661699415,8,1
6.884095736,8,1
7.007820463,8,1
6.863429798,8,1
7.921067493,8,1
7.071755235,8,1
7.012457971,8,1
7.613865208,8,1
7.496579221,8,1
6.960130727,8,1
6.236967625,8,1
7.856804091,8,1
4.539089196,8,1
3.345445543,8,1
7.000840477,8,1
5.093439033,8,1
7.164341844,8,1
6.345377905,8,1
7.082263474,8,1
7.813224369,8,1
7.555864452,8,1
6.543411047,8,1
7.603617637,8,1
7.245203859,8,1
3.222313171,8,1
3.220084236,8,1
6.330586415,8,1
6.916235379,8,1
7.448430475,8,1
7.952189245,8,1
4.32294142,8,1
7.434990395,8,1
7.253280928,8,1
5.306235444,8,1
3.525579118,8,1
5.854873111,8,1
4.47508376,8,1
7.945497085,8,1
7.565439163,8,1
4.257946046,8,1
3.8657758,8,1
6.374857658,8,1
6.941279413,8,1
7.410197382,8,1
7.958045956,8,1
6.927154553,8,1
6.529927904,8,1
7.813366199,8,1
5.278628781,8,1
7.123097471,8,1
7.901775823,8,1
7.615533435,8,1
7.70942788,8,1
7.91490721,8,1
7.965217667,8,1
7.716186286,8,1
7.920936599,8,1
7.591211147,8,1
7.898749305,8,1
7.737911657,8,1
7.968388653,8,1
7.518763103,8,1
7.835566308,8,1
7.869056793,8,1
7.974042257,8,1
7.961535845,8,1
7.891599955,8,1
7.829939432,8,1
7.902636958,8,1
7.770986615,8,1
6.020308059,8,1
6.274929447,8,1
5.554910695,8,1
7.836125932,8,1
7.460327107,8,1
7.215298731,8,1
7.417877855,8,1
7.025794023,8,1
7.899487301,8,1
7.839928037,8,1
7.769609088,8,1
3.886624475,8,1
3.992822492,8,1
3.777459711,8,1
7.966373345,8,1
4.966423834,8,1
7.955887565,8,1
7.926445678,8,1
7.925258946,8,1
7.86910182,8,1
7.944776963,8,1
7.972492482,8,1
7.646303683,8,1
7.970016365,8,1
7.92405422,8,1
7.935393741,8,1
7.971323183,8,1
7.735799651,8,1
7.883406341,8,1
7.871316861,8,1
4.557927798,8,1
7.668502941,8,1
7.944610314,8,1
7.775688883,8,1
5.842562388,8,1
7.282176324,8,1
6.923251416,8,1
7.561000522,8,1
7.837909885,8,1
6.921788739,8,1
7.932106265,8,1
7.7969961,8,1
6.197705897,8,1
5.651645377,8,1
4.439754587,8,1
6.872342124,8,1
7.952683607,8,1
7.275173502,8,1
7.891028793,8,1
7.848837076,8,1
6.385220766,8,1
7.562964988,8,1
7.615202068,8,1
7.910410752,8,1
7.813431797,8,1
2.897531859,8,1
7.728013739,8,1
5.431564647,8,1
7.736419065,8,1
3.981267427,8,1
7.804800413,8,1
6.60579834,8,1
7.952512887,8,1
7.663477359,8,1
7.635474306,8,1
7.742170144,8,1
7.793203927,8,1
7.205388297,8,1
6.921081446,8,1
3.881514731,8,1
7.438023605,8,1
7.808751433,8,1
3.55594148,8,1
6.413304229,8,1
7.029477468,8,1
6.760082463,8,1
7.441630908,8,1
6.554583643,8,1
3.500252913,8,1
7.613279434,8,1
4.057509513,8,1
7.923702116,8,1
7.834617659,8,1
7.052060008,8,1
7.243379614,8,1
7.040029833,8,1
5.925408117,8,1
5.420122409,8,1
7.400228363,8,1
7.32257945,8,1
4.731049696,8,1
2.94715651,8,1
7.68111597,8,1
6.861178924,8,1
7.856527523,8,1
5.10060549,8,1
7.466433397,8,1
5.45089008,8,1
7.816747998,8,1
6.593449659,8,1
7.845371238,8,1
5.160643995,8,1
7.45438967,8,1
6.434828564,8,1
4.49921255,8,1
7.578017328,8,1
5.393777526,8,1
7.903280035,8,1
6.289417074,8,1
7.938949511,8,1
7.348700619,8,1
7.89471718,8,1
7.495998165,8,1
7.958634195,8,1
7.617625963,8,1
7.800891052,8,1
7.875674093,8,1
7.898030039,8,1
7.963333429,8,1
7.899411354,8,1
7.598688454,8,1
7.943840986,8,1
7.875019856,8,1
7.960652095,8,1
7.939463368,8,1
7.845502649,8,1
7.934667294,8,1
7.790682517,8,1
7.939929361,8,1
7.930263004,8,1
7.284842224,8,1
7.490388278,8,1
7.667767919,8,1
4.177044786,8,1
4.851642345,8,1
7.509219964,8,1
6.239056348,8,1
7.928602496,8,1
4.183669237,8,1
7.304145166,8,1
4.028310869,8,1
3.700914988,8,1
7.861862328,8,1
7.392392319,8,1
7.134926254,8,1
7.677242215,8,1
7.48952909,8,1
7.938083588,8,1
7.434238357,8,1
7.15398101,8,1
7.180512988,8,1
7.881809606,8,1
5.680364577,8,1
7.572063608,8,1
7.726786476,8,1
4.613856253,8,1
6.565756656,8,1
4.012473924,8,1
4.061346775,8,1
7.943740921,8,1
3.781960851,8,1
6.776228603,8,1
5.692094048,8,1
7.710254984,8,1
7.376126045,8,1
7.868360961,8,1
7.569246914,8,1
7.705325159,8,1
3.604138875,8,1
7.800596367,8,1
7.943791264,8,1
6.353499186,8,1
7.916605177,8,1
5.796714642,8,1
7.958621575,8,1
6.439888407,8,1
6.503068746,8,1
7.164959585,8,1
7.687276925,8,1
4.151491073,8,1
7.47865603,8,1
5.150187955,8,1
7.855369457,8,1
7.573631337,8,1
6.503906869,8,1
7.919401809,8,1
7.451696611,8,1
6.586568144,8,1
7.835729271,8,1
4.369514405,8,1
7.629933018,8,1
4.748832745,8,1
7.841932685,8,1
7.882194192,8,1
6.890076046,8,1
7.671825632,8,1
7.451490509,8,1
7.68848913,8,1
7.819760817,8,1
6.066591599,8,1
3.843872356,8,1
7.696613843,8,1
4.359996616,8,1
6.677315657,8,1
5.219942621,8,1
7.40229114,8,1
5.655362426,8,1
6.742241301,8,1
7.594876731,8,1
6.11207539,8,1
4.037026236,8,1
7.978157957,9,1
7.843621228,9,1
7.936568902,9,1
7.97789756,9,1
7.989615524,9,1
7.68879777,9,1
7.969865697,9,1
7.856769311,9,1
7.97602463,9,1
7.89781971,9,1
7.990233061,9,1
7.942448622,9,1
7.850970007,9,1
7.963575517,9,1
7.967926702,9,1
7.920132652,9,1
7.992829249,9,1
7.757505175,9,1
7.969627514,9,1
7.99149843,9,1
6.428139692,9,1
7.860136963,9,1
6.960495086,9,1
7.858843805,9,1
7.852929463,9,1
7.814693356,9,1
7.914600264,9,1
7.594524877,9,1
7.939125591,9,1
7.973131088,9,1
7.987173729,9,1
7.861403344,9,1
7.986447931,9,1
7.863956011,9,1
7.977650289,9,1
7.889300854,9,1
7.976949489,9,1
7.989749381,9,1
7.981606172,9,1
7.906263812,9,1
7.726190675,9,1
7.963587052,9,1
7.967790211,9,1
7.98011723,9,1
7.87373444,9,1
7.972982154,9,1
7.932033655,9,1
7.942892083,9,1
7.96007142,9,1
7.901590905,9,1
7.986691478,9,1
7.920436238,9,1
7.950214724,9,1
7.97426855,9,1
7.660971856,9,1
7.947933101,9,1
7.910828758,9,1
7.982919249,9,1
7.846260122,9,1
7.863488421,9,1
7.964276988,9,1
6.87051871,9,1
7.920433959,9,1
7.983962831,9,1
7.982524974,9,1
7.950119231,9,1
7.981262416,9,1
7.920610103,9,1
7.939258986,9,1
7.581068565,9,1
7.912163467,9,1
7.523403867,9,1
7.943907901,9,1
7.749851397,9,1
7.910388441,9,1
7.897939319,9,1
7.776485808,9,1
7.818473464,9,1
7.935230215,9,1
7.986155197,9,1
7.888901948,9,1
7.979217525,9,1
7.970048015,9,1
7.930293119,9,1
7.871707459,9,1
7.905299758,9,1
7.698053409,9,1
7.986155197,9,1
7.627060085,9,1
7.86019999,9,1
7.764449476,9,1
7.97499376,9,1
7.668305318,9,1
7.920610103,9,1
7.963836837,9,1
7.862544841,9,1
7.676143264,9,1
7.678307324,9,1
7.978383819,9,1
7.969210919,9,1
7.987759606,9,1
7.976774144,9,1
7.741353139,9,1
7.981824961,9,1
7.963461882,9,1
7.767368813,9,1
7.990551559,9,1
7.945006537,9,1
7.984546405,9,1
7.735672611,9,1
7.745677696,9,1
7.873771454,9,1
7.981182992,9,1
7.644002977,9,1
7.993013423,9,1
7.975088436,9,1
7.972687534,9,1
7.465574765,9,1
7.963662021,9,1
7.930322522,9,1
7.759779027,9,1
7.956515323,9,1
7.954758298,9,1
7.886041846,9,1
7.989837032,9,1
7.99383955,9,1
7.913604576,9,1
7.968156799,9,1
7.954038753,9,1
7.984546405,9,1
7.901146508,9,1
7.776223926,9,1
7.723689944,9,1
7.800898496,9,1
7.75251975,9,1
7.983927479,9,1
7.619944126,9,1
7.915954716,9,1
7.862544841,9,1
7.249573201,9,1
7.31325058,9,1
7.736252528,9,1
7.95174956,9,1
7.965439419,9,1
7.860136963,9,1
7.822450884,9,1
7.978209886,9,1
7.844512818,9,1
7.881805023,9,1
7.95855064,9,1
5.387859445,4,1
6.030251358,4,1
7.979935711,4,1
6.481829313,4,1
5.537459781,4,1
4.791002617,4,1
5.230598932,4,1
5.250021702,4,1
7.983446605,4,1
5.240715815,4,1
5.038899745,4,1
7.982884955,4,1
7.681180442,4,1
7.962410809,4,1
6.585792801,4,1
6.548438374,4,1
5.864932908,4,1
7.936094542,4,1
6.540143429,4,1
7.941448594,4,1
6.603246336,4,1
6.28405359,4,1
6.574465294,4,1
6.847063385,4,1
6.894265102,4,1
5.571374478,4,1
7.892635767,4,1
7.958296566,4,1
5.004361847,4,1
6.015160318,4,1
5.238086763,4,1
6.034566865,4,1
5.376173757,4,1
6.312325222,4,1
7.991044515,4,1
7.988816641,4,1
6.492073364,4,1
4.344936393,4,1
5.030139379,4,1
3.959168189,4,1
7.99562136,4,1
7.942509324,4,1
4.93836113,4,1
5.753355506,4,1
6.943830176,4,1
5.864259286,4,1
6.051657466,4,1
6.050756077,4,1
6.353197628,4,1
5.927558688,4,1
6.236253463,4,1
7.956978256,4,1
7.971155219,4,1
5.88765969,4,1
7.993041736,4,1
5.915349728,4,1
5.785524137,4,1
7.98370434,4,1
6.272061878,4,1
5.949115237,4,1
7.964022514,4,1
7.981551215,4,1
7.974032914,4,1
7.947953545,4,1
7.870358728,4,1
7.90963979,4,1
6.245823224,4,1
5.155452107,4,1
7.981204169,4,1
6.341337236,4,1
7.93692807,4,1
7.99469614,4,1
7.911908696,4,1
6.202126277,4,1
5.055850234,4,1
4.557791498,4,1
6.034057564,4,1
6.535666956,4,1
7.924369528,4,1
7.917226551,4,1
6.241290397,4,1
7.913886478,4,1
7.967274658,4,1
5.211801776,4,1
6.190126676,4,1
7.933812761,4,1
4.998819098,4,1
6.486606184,4,1
5.124458614,4,1
4.918520902,4,1
5.282347186,4,1
5.856031621,4,1
5.747190457,4,1
6.262975459,4,1
5.902679127,4,1
5.633557806,4,1
5.691018835,4,1
7.984125327,4,1
7.972473049,4,1
6.146435609,4,1
7.981517774,4,1
5.522537556,4,1
6.260122907,4,1
3.622040397,4,1
6.663895124,4,1
7.963903045,4,1
7.94302199,4,1
6.302029878,4,1
7.830409321,4,1
5.877289244,4,1
6.370873928,4,1
6.086060979,4,1
7.987518202,4,1
5.939309508,4,1
7.987435848,4,1
7.976262822,4,1
5.491973888,4,1
6.59723018,4,1
4.451813629,4,1
6.250462446,4,1
7.907626334,4,1
7.977747612,4,1
7.989113534,4,1
7.899860734,4,1
6.120527779,4,1
6.308081685,4,1
5.855384462,4,1
5.699577087,4,1
5.970766116,4,1
7.789487363,4,1
7.908923933,4,1
7.97432688,4,1
5.728367919,4,1
7.94799824,4,1
7.931340624,4,1
7.931087317,4,1
6.710443464,4,1
7.932066101,4,1
6.560206102,4,1
6.315618197,4,1
7.640170683,4,1
7.773597577,4,1
7.912083871,4,1
4.975907948,4,1
6.160409855,4,1
5.854091009,4,1
7.964255866,4,1
6.130765107,4,1
7.011054633,4,1
7.959063472,4,1
7.984199613,4,1
7.918007248,4,1
7.911184272,4,1
5.279810723,4,1
5.937663705,4,1
5.905630955,4,1
5.775977799,4,1
7.991520091,4,1
5.207500322,4,1
5.992148716,4,1
5.173492499,4,1
6.447442649,4,1
4.714418816,4,1
7.858775195,4,1
7.986622172,4,1
7.973957468,4,1
7.913838532,4,1
5.016516374,4,1
4.8832284,4,1
6.329723079,4,1
7.977019445,4,1
5.429281627,4,1
6.468843838,4,1
6.322718086,4,1
5.898347804,4,1
6.17517609,4,1
6.932190722,4,1
4.720038245,4,1
6.605170792,4,1
5.789517704,4,1
6.556593231,4,1
7.949797127,4,1
6.182009386,4,1
5.76831019,4,1
7.955416742,4,1
5.952068965,4,1
7.99729345,4,1
7.931981486,4,1
7.992082292,4,1
5.328674125,4,1
6.117469397,4,1
7.91390677,4,1
6.21991508,4,1
3.650085022,4,1
4.28767373,4,1
5.718615527,4,1
6.380317717,4,1
7.217409536,4,1
7.906497744,4,1
7.970446917,4,1
6.511166299,4,1
5.644169467,4,1
6.625049921,4,1
3.667698124,4,1
3.759707408,4,1
7.925093265,4,1
7.988843201,4,1
7.985093755,4,1
6.184695982,4,1
3.760154842,4,1
3.799099102,4,1
5.190789708,4,1
7.993898137,4,1
5.467023376,4,1
5.536136317,4,1
6.467172002,4,1
6.678491251,4,1
5.913510444,4,1
5.313982542,4,1
6.28407913,4,1
6.556514944,4,1
7.969082743,4,1
6.321882957,4,1
7.971643507,4,1
7.885893115,4,1
7.980468559,4,1
7.977418066,4,1
7.985978858,4,1
6.30668562,4,1
5.550445878,4,1
6.765674947,4,1
5.184509866,4,1
5.782080973,4,1
3.118235582,4,1
6.63373347,4,1
7.109270145,4,1
6.067953018,4,1
6.772743157,4,1
7.994832191,4,1
7.915550062,4,1
7.964081801,4,1
7.985230467,4,1
7.988066493,4,1
7.90609381,4,1
7.911434834,4,1
7.912937783,4,1
6.315980031,4,1
7.928698496,4,1
6.388413865,4,1
6.314456783,4,1
5.297009762,4,1
5.085119781,4,1
4.983149469,4,1
5.599121066,4,1
7.946019597,4,1
7.455415283,4,1
5.411117072,4,1
7.984090036,4,1
7.93069553,4,1
6.087006317,4,1
7.992356086,4,1
4.78701495,4,1
5.111465106,4,1
4.707144645,4,1
5.697145178,4,1
6.238007789,4,1
7.99078419,4,1
6.468428483,4,1
6.889663335,4,1
6.846869292,4,1
6.159629798,4,1
6.788588994,4,1
6.569308541,4,1
5.434197331,4,1
7.917670225,4,1
7.282956766,4,1
7.43102867,4,1
5.769328411,4,1
7.932164887,4,1
6.721017936,4,1
6.755155206,4,1
4.485337451,4,1
7.904052903,4,1
6.097775184,4,1
5.689738628,4,1
5.845580977,4,1
7.932530203,4,1
7.404490546,4,1
6.013000186,4,1
7.970558291,4,1
6.403577305,4,1
7.932461599,4,1
4.979920832,4,1
6.64518089,4,1
6.148860153,4,1
5.625676548,4,1
5.593096178,4,1
5.850772732,4,1
5.25912265,4,1
6.052363925,4,1
6.052676898,4,1
6.710693597,4,1
6.6595594,4,1
7.917276787,4,1
6.190630663,4,1
5.278525828,4,1
5.071889452,4,1
4.949457901,4,1
5.508607534,4,1
5.538929473,4,1
7.950929339,4,1
5.649116255,4,1
7.985032557,4,1
6.097214881,4,1
5.082905264,4,1
7.902513926,4,1
7.985648839,4,1
7.933516964,4,1
6.751104317,4,1
6.939294346,4,1
6.424992727,4,1
7.973526419,4,1
7.976052692,4,1
6.398128609,4,1
6.197249673,4,1
7.967627171,4,1
5.88163727,4,1
5.273180004,4,1
7.654381501,4,1
5.707155784,4,1
7.396725383,4,1
7.388939192,4,1
4.851006406,4,1
5.70314194,4,1
7.907426171,4,1
5.548675325,4,1
6.260528395,4,1
7.950426445,4,1
6.205660771,4,1
7.994688189,4,1
7.92105979,4,1
6.014744867,4,1
5.880189889,4,1
6.521412475,4,1
7.91973822,4,1
7.700608071,4,1
5.834834327,4,1
7.69689711,4,1
5.857078663,4,1
6.24982471,4,1
6.128650913,4,1
7.893640031,4,1
6.173514964,4,1
4.837449486,4,1
6.169509436,4,1
6.289493634,4,1
6.317540396,4,1
5.537033231,4,1
6.473125125,4,1
6.790344509,4,1
7.982250263,4,1
5.633559607,4,1
7.945584182,4,1
6.145788368,4,1
6.364348431,4,1
5.890638831,4,1
5.880794069,4,1
5.831982751,4,1
7.896213647,4,1
6.034776197,4,1
7.765245313,4,1
5.921759745,4,1
7.977374709,4,1
7.974646988,4,1
7.959130365,4,1
7.962743184,4,1
7.979359032,4,1
5.163398405,4,1
7.974268402,4,1
7.98252686,4,1
7.990501605,4,1
5.803021045,4,1
7.981496693,4,1
5.903107659,4,1
7.987878656,4,1
7.986858374,4,1
7.995652675,4,1
7.958696566,4,1
6.147431367,4,1
7.97167536,4,1
5.990162021,4,1
6.116185003,4,1
6.819478216,4,1
6.78629634,4,1
6.764134746,4,1
6.767522516,4,1
5.780112074,4,1
7.908342655,4,1
7.904535676,4,1
7.922812609,4,1
7.943605248,4,1
7.99199597,4,1
6.745020191,4,1
7.938957578,4,1
7.925241022,4,1
5.838236496,4,1
6.270331109,4,1
7.954455555,4,1
4.148410329,4,1
5.653422865,4,1
6.004797624,4,1
5.918109759,4,1
5.651920656,4,1
7.778066374,4,1
5.978199496,4,1
7.989733068,4,1
6.407293869,4,1
7.975315478,4,1
7.899952927,4,1
6.094582956,4,1
6.281774536,4,1
6.261229558,4,1
7.906041368,4,1
6.687155069,4,1
5.561823612,4,1
6.274241994,4,1
6.00204395,4,1
6.151606949,4,1
7.990878642,4,1
6.30506548,4,1
7.964969707,4,1
6.2645519,4,1
5.195090428,4,1
5.991701798,4,1
7.981897941,4,1
7.990868194,4,1
7.964079452,4,1
6.152307196,4,1
6.020675357,4,1
5.428651984,4,1
5.447903613,4,1
5.967887811,4,1
7.977801902,4,1
7.947963492,4,1
5.802316266,4,1
6.013592344,4,1
7.950103683,4,1
7.977071844,4,1
7.929696805,4,1
7.988236173,4,1
3.545654388,10,1
4.397547519,10,1
4.787039367,10,1
4.405063011,10,1
1.898383737,10,1
4.201619657,10,1
3.799120769,10,1
3.523513036,10,1
4.314133289,10,1
1.869780746,10,1
3.325411446,10,1
4.809663033,10,1
3.896350198,10,1
2.343924801,10,1
5.818885531,10,1
4.820453983,10,1
3.123494262,10,1
3.780292452,10,1
4.190863544,10,1
2.525760289,10,1
2.567834326,10,1
4.528777345,10,1
2.81392466,10,1
5.697865247,10,1
5.543682109,10,1
4.187324191,10,1
4.374258495,10,1
4.369519913,10,1
3.876346166,10,1
3.994428948,10,1
4.48327093,10,1
3.924475782,10,1
2.598009678,10,1
2.599561008,10,1
4.565957795,10,1
4.899041503,10,1
5.023809733,10,1
4.144875386,10,1
3.183825543,10,1
3.347420096,10,1
3.400965236,10,1
3.984487688,10,1
2.986705084,10,1
4.400761777,10,1
3.631687986,10,1
4.069693437,10,1
4.311670273,10,1
1.901494894,10,1
4.694277904,10,1
2.63731566,10,1
1.864252295,10,1
2.433770386,10,1
4.359088768,10,1
4.402629373,10,1
3.513097835,10,1
4.461343377,10,1
4.111013898,10,1
4.729691548,10,1
5.202104553,10,1
4.269245764,10,1
3.92662991,10,1
4.868546873,10,1
4.341123778,10,1
4.191315524,10,1
3.192805992,10,1
3.604676133,10,1
4.707969245,10,1
3.594968205,10,1
3.060074033,10,1
2.659307475,10,1
4.792758349,10,1
4.8206348,10,1
3.729510827,10,1
3.051397467,10,1
4.369588267,10,1
4.075367365,10,1
2.419605035,10,1
3.159199452,10,1
3.023739649,10,1
4.362144724,10,1
4.596090472,10,1
5.559226101,10,1
3.864716813,10,1
3.325805285,10,1
4.581508746,10,1
4.701600766,10,1
4.794284115,10,1
3.94823135,10,1
5.236912944,10,1
3.596663815,10,1
3.482453105,10,1
3.873845506,10,1
3.503869275,10,1
4.098609184,10,1
4.67315865,10,1
3.343503573,10,1
3.888995431,10,1
3.510737686,10,1
4.104306391,10,1
4.13515172,10,1
3.404297406,10,1
4.828207445,10,1
4.65220273,10,1
3.617412798,10,1
4.752116063,10,1
4.308219345,10,1
3.04650043,10,1
4.480960335,10,1
4.036780783,10,1
4.301582955,10,1
4.277194605,10,1
2.469993036,10,1
2.449755962,10,1
3.817985617,10,1
2.843917439,10,1
3.383516953,10,1
3.878117148,10,1
4.635310562,10,1
3.117461024,10,1
6.71636647,10,1
3.312857082,10,1
4.378752964,10,1
6.886911366,10,1
3.227607886,10,1
4.604314818,10,1
2.766908225,10,1
4.445024979,10,1
4.79490098,10,1
3.901839095,10,1
3.953176175,10,1
4.252581744,10,1
5.108784055,10,1
2.947362639,10,1
2.947190263,10,1
3.398259017,10,1
2.792824804,10,1
3.910995316,10,1
4.030140574,10,1
3.467459948,10,1
4.510708419,10,1
2.689021748,10,1
3.025095733,10,1
3.723227809,10,1
5.097208397,10,1
3.450748884,10,1
4.157714651,10,1
3.636910468,10,1
3.413406343,10,1
3.439565888,10,1
3.018905427,10,1
7.793904403,11,1
6.960401102,11,1
7.573265632,11,1
7.77966532,11,1
7.461789875,11,1
7.520342791,11,1
7.523397611,11,1
7.767112554,11,1
7.93575865,11,1
7.954666939,11,1
6.892837974,11,1
7.938666339,11,1
7.936608759,11,1
7.897930794,11,1
7.832764185,11,1
7.174537642,11,1
5.05505256,11,1
7.675914654,11,1
7.202358355,11,1
6.915379064,11,1
7.087854749,11,1
7.778591937,11,1
7.090687998,11,1
7.419254671,11,1
7.916974722,11,1
6.731985243,11,1
7.141325987,11,1
7.056521511,11,1
7.62862876,11,1
6.199604517,11,1
7.998192848,16,1
7.998881309,16,1
7.944540284,16,1
7.991906197,16,1
7.999240636,16,1
7.987900397,16,1
5.161490412,13,0
5.168412186,13,0
5.16919165,13,0
5.156109128,13,0
5.166872622,13,0
5.167392467,13,0
5.167934554,13,0
5.153637347,13,0
5.167361834,13,0
5.152888894,13,0
5.169190576,13,0
5.155580264,13,0
5.167184256,13,0
5.167276236,13,0
5.166024228,13,0
5.164966684,13,0
5.167780875,13,0
5.166049647,13,0
5.166653527,13,0
5.164500886,13,0
